2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 2755 3105 3105 3105 3105 3105 3105 3105 3105 3105 3105 3105 3105 3105 3105 3105 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 3105 3105 3105 3105 3105 3105 3105 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2835 2805 2805 2805 2805 2805 2805 2805 2805 2805 2805 2805 2805 2805 2805 2835 2835 2835 2835 3105 3105 3105 3105 3105 3105 3105 3105 2835 2835 2835 2835 2835 2835 2835 2835 2835 2855 2855 2855 2855 2855 3500 3500 3500 3500 3500 3650 3650 3650 3350 3350 3500 3500 2855 2855 2855 2855 2735 2735 2735 2735 2735 2855 2785 2785 2785 2855 2855 2855 3055 3055 3055 3055 3055 4000 4000 4000 2500 2500 2500 2500 2500 2650 2650 2440 2440 2440 2440 2440 2440 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 2500 2500 2500 2500 2500 2500 2500 2440 2440 2440 2440 2440 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 3770 3770 3770 3770 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4450 4450 4450 4450 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 3055 3055 3055 3055 3055 3055 3055 3055 3055 3055 3055 3055 3055 3055 3055 3055 3055 3055 3055 3055 3055 4000 4000 4000 4000 4000 4000 4000 4000 
2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 2740 3090 3090 3090 3090 3090 3090 3090 3090 3090 2820 2820 2820 2820 2820 2820 2820 2820 2820 2820 2820 2820 2820 2820 2820 2820 2820 2820 2820 2820 2820 2820 2820 2820 2790 2790 2790 2790 2790 2790 2790 2820 2820 2820 2820 3090 3090 3090 3090 3090 3090 3090 3090 2820 2820 2820 2820 2820 2820 2820 2820 2820 2840 2840 2840 2840 2840 2840 3500 3500 3500 3500 3650 3650 3650 3350 3350 3500 3500 2840 2840 2840 2840 2720 2720 2720 2720 2990 2770 2770 2770 2840 2840 2840 3040 3040 3040 3040 3040 4000 4000 4000 4000 2500 2500 2500 2500 2500 2650 2650 2440 2440 2440 2440 2440 2440 2440 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 2500 2500 2500 2500 2500 2500 2500 2440 2440 2440 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2500 2500 2500 2500 4000 4000 3770 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4450 4450 4450 4450 4000 4000 4000 4000 4000 4000 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 3040 4000 4000 
4225 4225 4225 4225 4225 4225 4225 4325 4325 4325 4325 4325 4325 4325 4325 4325 4325 4325 4325 4325 4325 4325 4325 4325 4325 4325 4325 4325 4325 4325 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2825 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 2725 3075 3075 3075 3075 3075 3075 3075 3075 2805 2805 2805 2805 2805 2805 2805 2805 2805 2805 2805 2775 2775 2775 2775 2775 2775 2775 2805 2805 2805 3075 3075 3075 3075 3075 3075 3075 3075 3075 2805 2805 2805 2805 2805 2805 2805 2805 2805 2825 2825 2825 2825 2825 2825 2825 3500 3500 3500 3650 3650 3350 3350 3500 3500 2825 2825 2825 2825 2705 2705 2705 2705 2975 2825 2755 2755 2825 2825 2825 2825 3025 3025 3025 3025 4000 4000 4000 4000 2500 2500 2500 2500 2500 2500 2650 2650 2440 2440 2440 2440 2440 2440 2440 2440 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 2500 2500 2500 2500 2500 2500 2500 2500 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2500 2500 2500 2500 2500 2500 4000 4000 3770 3770 3770 3770 3770 3770 3770 3770 3770 3770 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 3770 3770 3770 3770 3770 3770 3770 3770 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4000 4000 4000 4000 4000 4000 4000 3025 3025 3025 3025 3025 3025 3025 3025 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3225 3025 3025 3025 3025 3025 3025 3025 
4366 4366 4366 4366 4366 4366 4366 4366 4366 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4186 4286 4286 4286 4286 4286 4286 4286 4286 4286 4286 4286 4286 4286 4286 4286 4286 4286 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2810 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 3060 3060 3060 3060 2790 2790 2790 2790 2790 2790 2790 2790 2790 2760 2760 2760 2760 2760 2760 2760 2790 2790 2790 3060 3060 3060 3060 3060 3060 3060 3060 3060 2790 2790 2790 2790 2790 2790 2790 2790 2790 2810 2810 2810 2810 2810 2810 3500 3500 3500 3650 3650 3350 3350 3500 3500 2810 2810 2810 2810 2810 2690 2690 2690 2960 2810 2740 2740 2810 2810 2810 2810 3010 3010 3010 3010 3010 4000 4000 4000 4000 2500 2500 2500 2500 2500 2500 2650 2650 2650 2440 2440 2440 2440 2440 2440 2440 2440 2440 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 3200 2500 2500 2500 2500 2500 2500 2500 2500 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2500 2500 2500 2500 2500 2500 2500 2500 4450 4000 4000 4000 4000 4000 3770 3770 3770 3770 3770 3770 3770 3770 3770 3770 3770 3770 3770 3770 3770 3770 3770 3770 3770 3770 3770 3770 3770 3770 3770 3770 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 3010 3010 3010 3010 3010 3010 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3210 3010 3010 
4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4327 4147 4147 4147 4147 4147 4147 4147 4147 4147 4147 4147 4147 4147 4147 4147 4147 4147 4147 4147 4147 4147 4147 4147 4147 4147 4247 4247 4247 4247 4247 4247 4247 4247 4247 4247 4247 4247 4247 4247 4247 2795 2795 2795 2795 2795 2795 2795 2795 2795 2795 2795 2795 2795 2795 2795 2795 2795 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 3045 3045 3045 3045 2775 2775 2775 2775 2775 2745 2745 2745 2745 2745 2745 2745 2775 2775 2775 2775 3045 3045 3045 3045 3045 3045 3045 3045 2775 2775 2775 2775 2775 2775 2775 2775 2775 2775 2795 2795 2795 2795 2795 3500 3500 3500 3650 3650 3350 3350 3500 3500 2795 2795 2795 2795 2795 2675 2675 2675 2945 2795 2725 2725 2795 2795 2795 2795 2995 2995 2995 2995 2995 2995 4000 4000 4000 4000 2500 2500 2500 2500 2500 2500 2500 2650 2650 2650 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 4000 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 4450 4450 4450 4450 4450 4450 4450 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 2995 3195 3195 3195 3195 3195 3195 3195 3195 3195 3195 3195 3195 3195 3195 
4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4148 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4288 4108 4108 4108 4108 4108 4108 4108 4108 4108 4108 4108 4108 4208 4208 4208 4208 4208 4208 4208 4208 4208 4208 2780 2780 2780 2780 2780 2780 2780 2780 2780 2780 2780 2780 2780 2780 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 3030 3030 3030 3030 2760 2760 2760 2760 2730 2730 2730 2730 2730 2730 2760 2760 2760 2760 3030 3030 3030 3030 3030 3030 3030 3030 3030 2760 2760 2760 2760 2760 2760 2760 2760 2760 2780 2780 2780 2780 2780 3500 3500 3500 3650 3650 3350 3350 3350 3500 2780 2780 2780 2780 2780 2660 2660 2660 2930 2710 2710 2710 2710 2780 2780 2780 2980 2980 2980 2980 2980 2980 2980 2980 4000 4000 4000 4000 2500 2500 2500 2500 2500 2500 2500 2650 2650 2650 2650 2650 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 3770 3770 3770 4000 4000 4000 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2980 2980 4000 4000 4000 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 2980 2980 2980 2980 2980 2980 2980 2980 2980 2980 2980 2980 2980 2980 2980 2980 2980 2980 2980 2980 2980 2780 2780 2780 2780 2780 2780 2780 2780 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2710 2780 2780 2780 2780 2780 2780 2780 2780 2780 2780 2780 2780 2980 2980 2980 2980 2980 2980 2980 2980 3180 3180 3180 3180 3180 3180 3180 3180 
2659 2659 2659 2659 2659 2659 2659 2659 2659 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4109 4249 4249 4249 4249 4249 4249 4249 4249 4249 4249 4249 4249 4249 4249 4249 4249 4249 4249 4249 4249 4249 4249 4249 4249 4249 4249 4249 4069 4069 4069 4069 4069 4069 4069 4069 4069 4169 4169 4169 4169 4169 4169 4169 4169 2765 2765 2765 2765 2765 2765 2765 2765 2765 2765 2765 2665 2665 2665 2665 2665 2665 2665 2665 2665 2665 3015 3015 2745 2745 2745 2745 2715 2715 2715 2715 2715 2715 2715 2745 2745 2745 3015 3015 3015 3015 3015 3015 3015 3015 3015 2745 2745 2745 2745 2745 2745 2745 2745 2745 2765 2765 2765 2765 3500 3500 3500 3650 3650 3650 3650 3350 3350 3500 2765 2765 2765 2765 2765 2645 2645 2645 2765 2695 2695 2695 2695 2765 2765 2765 2965 2965 2965 2965 2965 2965 2965 2965 2965 2965 4000 4000 4000 4000 2500 2500 2500 2500 2500 2500 2500 2650 2650 2650 2650 2650 2650 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2440 4450 4450 4000 4000 3770 3770 3770 3770 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 3165 3165 2965 2965 2965 2965 4000 4000 4000 4000 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 4450 2965 2965 2965 2965 2965 2965 2965 2965 2965 2965 2965 2965 2965 2965 2965 2765 2765 2765 2765 2765 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2695 2765 2765 2765 2765 2765 2965 2965 2965 2965 2965 2965 3165 3165 3165 
2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4070 4210 4210 4210 4210 4210 4210 4210 4210 4210 4210 4210 4210 4210 4210 4210 4030 4030 4030 4030 4030 4030 4030 4130 4130 4130 4130 4130 4130 4130 2750 2750 2750 2750 2750 2750 2750 2750 2750 2750 2650 2650 2650 2650 2650 2650 2650 3000 3000 2730 2730 2730 2700 2700 2700 2700 2700 2700 2700 2730 2730 2730 3000 3000 3000 3000 3000 3000 3000 3000 3000 3000 2730 2730 2730 2730 2730 2730 2730 2730 2750 2750 2750 2750 3500 3500 3500 3650 3650 3650 3650 3350 3350 3500 2750 2750 2750 2750 2630 2630 2630 2900 2750 2750 2680 2680 2680 2750 2750 2750 2950 2950 2950 2950 2950 2950 2950 2950 2950 2950 2950 4000 4000 4000 4000 4000 2500 2500 2500 2500 2500 2500 2500 2650 2650 2650 2650 2650 2650 2650 2650 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2950 4000 4000 4450 4450 4450 4000 4000 3770 3770 3770 3770 4000 4000 4000 4000 4000 4000 4000 4000 4000 3150 3150 3150 3150 3150 3150 2950 2950 2950 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 2680 2750 2750 2750 2750 2750 2750 2750 2750 2750 2750 2750 2750 2750 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2680 2750 2750 2750 2750 2750 2750 2750 2750 2750 2750 2750 2950 2950 2950 2950 2950 2950 2950 2950 2950 2750 2750 2750 2750 2750 2750 2750 2750 2750 2750 2750 2680 2680 2680 2680 2680 2680 2680 2680 2750 2750 2750 2750 2950 2950 2950 2950 2950 
2701 2701 2701 2701 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 2641 4031 4031 4031 4031 4031 4031 4031 4031 4031 4031 4031 4031 4171 4171 4171 4171 4171 4171 4171 4171 4171 4171 4171 4171 3991 3991 3991 3991 3991 3991 3991 4091 4091 4091 4091 4091 4091 2735 2735 2735 2735 2735 2735 2735 2735 2635 2635 2635 2635 2635 2985 2985 2715 2715 2715 2685 2685 2685 2685 2685 2685 2685 2715 2715 2715 2985 2985 2985 2985 2985 2985 2985 2985 2985 2985 2715 2715 2715 2715 2715 2715 2715 2735 2735 2735 2735 3500 3500 3500 3500 3650 3650 3650 3350 3350 3350 3500 2735 2735 2735 2735 2615 2615 2615 2885 2735 2665 2665 2665 2665 2735 2735 2735 2735 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 4000 4000 4000 4000 2500 2500 2500 2500 2500 2500 2500 2500 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 2440 3135 3135 3135 2935 2935 4000 4000 4450 4450 4450 4000 4000 4000 3770 3770 3770 3770 3770 3770 3770 4000 4000 2935 2935 2935 3135 3135 3135 3135 3135 3135 3135 2935 2935 2935 2935 2935 2935 2935 2935 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 4000 2735 2735 2665 2665 2665 2665 2665 2665 2665 2665 2665 2665 2665 2665 2665 2665 2665 2665 2665 2665 2735 2735 2735 2735 2735 2735 2735 2735 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2935 2735 2735 2735 2735 2735 2735 2735 2665 2665 2665 2665 2665 2735 2735 2735 2735 
2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2692 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 2632 3992 3992 3992 3992 3992 3992 3992 3992 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 4132 3952 3952 3952 3952 3952 3952 3952 4052 4052 4052 4052 2720 2720 2720 2720 2720 2720 2720 2720 2620 2620 2620 2970 2970 2700 2700 2700 2700 2670 2670 2670 2670 2670 2670 2700 2700 2700 2970 2970 2970 2970 2970 2970 2970 2970 2970 2970 2700 2700 2700 2700 2700 2700 2700 2720 2720 2720 2720 3500 3500 3500 3650 3650 3650 3650 3350 3350 3350 3500 2720 2720 2720 2720 2600 2600 2870 2870 2720 2650 2650 2650 2650 2650 2720 2720 2720 2920 2920 2920 2920 2920 2920 2920 3120 3120 2920 2920 2920 2920 2920 2920 4000 4000 4000 4000 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2920 3120 3120 3120 3120 3120 3120 2920 2920 2920 4000 4000 4450 4450 4450 4000 4000 4000 3770 3770 3770 3770 3770 4000 2720 2720 2920 2920 2920 2920 3120 3120 3120 3120 3120 3120 3120 3120 3120 3120 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2720 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2920 2720 2720 2720 2720 2720 2650 2650 2650 2650 2650 
2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2683 2623 2623 2623 2623 2623 2623 2623 2623 2623 2623 2623 2623 2623 2623 2623 2623 2623 2623 2623 2623 2623 2623 3953 3953 3953 3953 3953 3953 3953 3953 4093 4093 4093 4093 4093 4093 4093 4093 4093 4093 4093 3913 3913 3913 3913 3913 4013 4013 4013 4013 2705 2705 2705 2705 2705 2705 2605 2605 2605 2955 2955 2685 2685 2685 2685 2655 2655 2655 2655 2655 2655 2685 2685 2685 2955 2955 2955 2955 2955 2955 2955 2955 2955 2685 2685 2685 2685 2685 2685 2685 2705 2705 2705 2705 3500 3500 3500 3500 3650 3650 3650 3650 3350 3350 3350 3500 2705 2705 2705 2585 2585 2585 2855 2855 2705 2635 2635 2635 2635 2635 2635 2705 2705 2705 2905 2905 2905 2905 2905 2905 2905 3105 3105 3105 2905 2905 2905 2905 2905 4000 4000 4000 4000 4000 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2500 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2650 2705 2905 2905 2905 3105 3105 3105 3105 3105 3105 2905 2905 2905 2905 4000 4000 4450 4450 4450 4450 4000 4000 4000 4000 2635 2635 2635 2635 2705 2705 2905 2905 2905 2905 3105 3105 3105 3105 3105 3105 3105 3105 3105 3105 3105 3105 3105 3105 3105 3105 2905 2905 2905 2905 2905 2905 2905 2855 2855 2855 2855 2855 2705 2705 2705 2705 2705 2905 2905 2905 2905 2905 2905 2905 2905 2905 2905 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2855 2855 2855 2855 2855 2855 2855 2855 2855 2855 2855 2855 2855 2855 2855 2855 2855 2855 2855 2705 2705 2705 2705 2705 2705 2705 2705 2705 2705 2905 2905 2905 2905 2905 2905 2905 2905 2905 2905 2905 2905 2705 2705 2705 2705 2705 2635 
2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2674 2614 2614 2614 2614 2614 2614 2614 2614 2614 2614 2614 2614 2614 2614 3914 3914 3914 3914 3914 3914 3914 3914 4054 4054 4054 4054 4054 4054 4054 4054 4054 4054 3874 3874 3874 3874 3874 3974 3974 2690 2690 2690 2690 2690 2690 2590 2590 2590 2940 2940 2670 2670 2670 2670 2640 2640 2640 2640 2640 2670 2670 2670 2940 2940 2940 2940 2940 2940 2940 2940 2940 2940 2670 2670 2670 2670 2670 2670 2670 2690 2690 2690 2690 3500 3500 3500 3650 3650 3650 3650 3350 3350 3350 3500 3500 2690 2690 2690 2570 2570 2570 2840 2840 2690 2690 2620 2620 2620 2620 2620 2620 2690 2690 2690 2890 2890 2890 2890 2890 2890 2890 3090 3090 3090 2890 2890 2890 2890 2890 4000 4000 4000 4000 4450 4450 4450 4450 4450 4000 4000 4000 3770 2500 2500 2500 2500 2500 2500 2500 2500 2650 2650 2650 2650 2690 2620 2620 2690 2890 2890 2890 3090 3090 3090 3090 3090 3090 3090 2890 2890 2890 4000 4000 4000 4000 4450 4450 4450 3090 2690 2620 2620 2620 2620 2620 2620 2690 2690 2890 2890 2890 2890 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 3090 2570 2570 2570 2570 2840 2840 2840 2840 2840 2840 2840 2840 2690 2690 2690 2690 2690 2690 2690 2690 2690 2690 2690 2690 2690 2690 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2840 2690 2690 2690 2690 2690 2690 2690 2890 2890 2890 2890 2890 2890 2890 2890 2890 2890 2690 2690 2690 
